date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:27:49	1862877/1862877	---M--	200	added ('OK')	image/png	etag:%22281ef91a-1c6cdd-4f09e3f9d9bc3%22	http://astera-led.com/images/green/Bulb%20page%20banner.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/green/Bulb%20page%20banner.png	(from http://astera-led.com/green_bulbs.php)
21:27:55	1768369/1768369	---M--	200	added ('OK')	image/png	etag:%22281f4099-1afbb1-4f09e46828743%22	http://astera-led.com/images/green/Tube%20page%20banner.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/green/Tube%20page%20banner.png	(from http://astera-led.com/green_tubes.php)
21:27:58	183649/183649	---M--	200	added ('OK')	image/jpeg	etag:%22e838a4fb-2cd61-4eda2c9761eb1%22	http://astera-led.com/images/arch/Lure_Hollywood/2.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/2.jpg	(from http://astera-led.com/archlure.php)
21:28:29	1930400/1930400	---M--	200	added ('OK')	image/png	etag:%22281f408d-1d74a0-4f09e450d636d%22	http://astera-led.com/images/green/Street%20page%20banner.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/green/Street%20page%20banner.png	(from http://astera-led.com/green_street_light.php)
21:28:36	235256/235256	---M--	200	added ('OK')	image/jpeg	etag:%22e83cd3f1-396f8-4eda2cf212d68%22	http://astera-led.com/images/arch/Lure_Hollywood/5.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/5.jpg	(from http://astera-led.com/archlure.php)
21:28:46	352725/352725	---M--	200	added ('OK')	image/jpeg	etag:%22e838a4fd-561d5-4eda2c9efb688%22	http://astera-led.com/images/arch/Lure_Hollywood/3.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/3.jpg	(from http://astera-led.com/archlure.php)
21:28:46	319735/319735	---M--	200	added ('OK')	image/jpeg	etag:%22e83cd3ed-4e0f7-4eda2cec6d62e%22	http://astera-led.com/images/arch/Lure_Hollywood/4.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/4.jpg	(from http://astera-led.com/archlure.php)
21:29:04	214324/214324	---M--	200	added ('OK')	image/jpeg	etag:%22e844fb38-34534-4eda2d363d881%22	http://astera-led.com/images/arch/Lure_Hollywood/6.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/6.jpg	(from http://astera-led.com/archlure.php)
21:29:24	295961/295961	---M--	200	added ('OK')	image/jpeg	etag:%22e844fb3b-48419-4eda4900608bd%22	http://astera-led.com/images/arch/Lure_Hollywood/7.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/7.jpg	(from http://astera-led.com/archlure.php)
21:29:55	431907/431907	---M--	200	added ('OK')	image/jpeg	etag:%22e844fb3f-69723-4e5f0319dc23f%22	http://astera-led.com/images/arch/Lure_Hollywood/8.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/8.jpg	(from http://astera-led.com/archlure.php)
21:29:56	432375/432375	---M--	200	added ('OK')	image/jpeg	etag:%22e8451ee3-698f7-4e5f031e7fbf9%22	http://astera-led.com/images/arch/Lure_Hollywood/9.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/9.jpg	(from http://astera-led.com/archlure.php)
21:29:57	1765/1765	---M--	200	added ('OK')	image/jpeg	etag:%22e838a4fc-6e5-4eda48f8a9c57%22	http://astera-led.com/images/arch/Lure_Hollywood/2_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/2_s.jpg	(from http://astera-led.com/archlure.php)
21:29:58	1592/1592	---M--	200	added ('OK')	image/jpeg	etag:%22e839fd00-638-4eda48f8aea79%22	http://astera-led.com/images/arch/Lure_Hollywood/3_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/3_s.jpg	(from http://astera-led.com/archlure.php)
21:29:59	1825/1825	---M--	200	added ('OK')	image/jpeg	etag:%22e83cd3f0-721-4eda48f9b1779%22	http://astera-led.com/images/arch/Lure_Hollywood/4_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/4_s.jpg	(from http://astera-led.com/archlure.php)
21:29:59	1613/1613	---M--	200	added ('OK')	image/jpeg	etag:%22e83f19e2-64d-4eda48f9b84db%22	http://astera-led.com/images/arch/Lure_Hollywood/5_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/5_s.jpg	(from http://astera-led.com/archlure.php)
21:30:00	4273/4273	---M--	200	added ('OK')	image/jpeg	etag:%22e844fb3a-10b1-4eda2d3797441%22	http://astera-led.com/images/arch/Lure_Hollywood/6_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/6_s.jpg	(from http://astera-led.com/archlure.php)
21:30:01	1813/1813	---M--	200	added ('OK')	image/jpeg	etag:%22e844fb3c-715-4e5408e33f710%22	http://astera-led.com/images/arch/Lure_Hollywood/7_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/7_s.jpg	(from http://astera-led.com/archlure.php)
21:30:01	366292/366292	---M--	200	added ('OK')	image/jpeg	etag:%22e838a4f8-596d4-4eda2c512f65b%22	http://astera-led.com/images/arch/Lure_Hollywood/10.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/10.jpg	(from http://astera-led.com/archlure.php)
21:30:02	1835/1835	---M--	200	added ('OK')	image/jpeg	etag:%22e844fb40-72b-4e5408efbdfb1%22	http://astera-led.com/images/arch/Lure_Hollywood/8_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/8_s.jpg	(from http://astera-led.com/archlure.php)
21:30:02	1739/1739	---M--	200	added ('OK')	image/jpeg	etag:%22e8451ee4-6cb-4e540902d4270%22	http://astera-led.com/images/arch/Lure_Hollywood/9_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/9_s.jpg	(from http://astera-led.com/archlure.php)
21:30:02	1217/1217	---M--	200	added ('OK')	image/jpeg	etag:%22e838a4f9-4c1-4eda48f79f254%22	http://astera-led.com/images/arch/Lure_Hollywood/10_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/Lure_Hollywood/10_s.jpg	(from http://astera-led.com/archlure.php)
21:30:04	13741/13741	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2016:01:52%20GMT	http://astera-led.com/archbush.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archbush9ed2.html	(from http://astera-led.com/archbush.php)
21:30:04	8000/8000	---M--	200	added ('OK')	image/png	etag:%22883e8c00-1f40-4e54001011289%22	http://astera-led.com/images/arch/LURE.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/LURE.png	(from http://astera-led.com/archlure.php)
21:30:05	13394/13394	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2016:01:54%20GMT	http://astera-led.com/archbush.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archbush3322.html	(from http://astera-led.com/archbush.php)
21:30:05	13506/13506	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2016:01:54%20GMT	http://astera-led.com/archbush.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archbushc69a.html	(from http://astera-led.com/archbush.php)
21:30:06	13179/13179	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2016:01:55%20GMT	http://astera-led.com/archbush.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archbushdb38.html	(from http://astera-led.com/archbush.php)
21:30:40	201967/201967	---M--	200	added ('OK')	image/jpeg	etag:%22f86d2c14-314ef-4e5f035a529f6%22	http://astera-led.com/images/arch/SNOG_Shephard_Bush/2.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Shephard_Bush/2.jpg	(from http://astera-led.com/archbush.php)
21:30:54	295714/295714	---M--	200	added ('OK')	image/jpeg	etag:%22f86d10d3-48322-4e5f035c758c1%22	http://astera-led.com/images/arch/SNOG_Shephard_Bush/1.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Shephard_Bush/1.jpg	(from http://astera-led.com/archbush.php)
21:31:04	431354/431354	---M--	200	added ('OK')	application/pdf	etag:%22182f5fdd-694fa-4e57782acf855%22	http://astera-led.com/Downloads/Arch%20datasheets/LURE/HPS2-RF%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/LURE/HPS2-RF%20datasheet.pdf	(from http://astera-led.com/archlure.php)
21:31:30	222821/222821	---M--	200	added ('OK')	image/jpeg	etag:%22f86d2c23-36665-4e5f0369aacc0%22	http://astera-led.com/images/arch/SNOG_Shephard_Bush/4.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Shephard_Bush/4.jpg	(from http://astera-led.com/archbush.php)
21:31:39	212125/212125	---M--	200	added ('OK')	application/pdf	etag:%22200ad86c-33c9d-4e5778587d02b%22	http://astera-led.com/Downloads/Arch%20datasheets/Snog%20Shephard's%20Bush/AC3%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/Snog%20Shephard's%20Bush/AC3%20datasheet.pdf	(from http://astera-led.com/archbush.php)
21:31:41	385545/385545	---M--	200	added ('OK')	image/jpeg	etag:%22f86d2c1e-5e209-4e5f036d14e75%22	http://astera-led.com/images/arch/SNOG_Shephard_Bush/3.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Shephard_Bush/3.jpg	(from http://astera-led.com/archbush.php)
21:31:41	4058/4058	---M--	200	added ('OK')	image/jpeg	etag:%22f86d2c1d-fda-4e540d8642c9a%22	http://astera-led.com/images/arch/SNOG_Shephard_Bush/2_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Shephard_Bush/2_s.jpg	(from http://astera-led.com/archbush.php)
21:31:42	1085/1085	---M--	200	added ('OK')	image/jpeg	etag:%22f86d2c1f-43d-4e540d8761ec5%22	http://astera-led.com/images/arch/SNOG_Shephard_Bush/3_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Shephard_Bush/3_s.jpg	(from http://astera-led.com/archbush.php)
21:31:42	878561/878561	---M--	200	added ('OK')	application/pdf	etag:%22182f5fde-d67e1-4e5778cff9c5e%22	http://astera-led.com/Downloads/Arch%20datasheets/LURE/Product%20Sheet%20ART3.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/LURE/Product%20Sheet%20ART3.pdf	(from http://astera-led.com/archlure.php)
21:31:42	1058/1058	---M--	200	added ('OK')	image/jpeg	etag:%22f8f53cc6-422-4e540d8c6e0b0%22	http://astera-led.com/images/arch/SNOG_Shephard_Bush/4_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Shephard_Bush/4_s.jpg	(from http://astera-led.com/archbush.php)
21:31:43	15276/15276	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2016:03:31%20GMT	http://astera-led.com/archsoho.php?lang=en	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archsoho9ed2.html	(from http://astera-led.com/archsoho.php)
21:31:43	14458/14458	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2016:03:32%20GMT	http://astera-led.com/archsoho.php?lang=de	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archsoho3322.html	(from http://astera-led.com/archsoho.php)
21:31:44	14600/14600	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2016:03:32%20GMT	http://astera-led.com/archsoho.php?lang=es	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archsohoc69a.html	(from http://astera-led.com/archsoho.php)
21:31:45	14227/14227	---MC-	200	added ('OK')	text/html	date:Wed,%2010%20Sep%202014%2016:03:33%20GMT	http://astera-led.com/archsoho.php?lang=cn	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/archsohodb38.html	(from http://astera-led.com/archsoho.php)
21:32:02	208027/208027	---M--	200	added ('OK')	application/pdf	etag:%22200ad86d-32c9b-4e5778883fbf1%22	http://astera-led.com/Downloads/Arch%20datasheets/Snog%20Shephard's%20Bush/PX1-RGB%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/Snog%20Shephard's%20Bush/PX1-RGB%20datasheet.pdf	(from http://astera-led.com/archbush.php)
21:32:21	234775/234775	---M--	200	added ('OK')	image/jpeg	etag:%22acae43-39517-4e5f03744bc37%22	http://astera-led.com/images/arch/SNOG_Soho/1.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/1.jpg	(from http://astera-led.com/archsoho.php)
21:32:26	248861/248861	---M--	200	added ('OK')	image/jpeg	etag:%22acae5b-3cc1d-4e5f0385d9521%22	http://astera-led.com/images/arch/SNOG_Soho/3.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/3.jpg	(from http://astera-led.com/archsoho.php)
21:32:56	443181/443181	---M--	200	added ('OK')	image/jpeg	etag:%22acae47-6c32d-4e5f0389ef4f9%22	http://astera-led.com/images/arch/SNOG_Soho/2.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/2.jpg	(from http://astera-led.com/archsoho.php)
21:33:10	426324/426324	---M--	200	added ('OK')	image/jpeg	etag:%22acb5cd-68154-4e5f039c5e79e%22	http://astera-led.com/images/arch/SNOG_Soho/4.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/4.jpg	(from http://astera-led.com/archsoho.php)
21:33:17	350072/350072	---M--	200	added ('OK')	image/jpeg	etag:%22acb5cf-55778-4e5f039a35b11%22	http://astera-led.com/images/arch/SNOG_Soho/5.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/5.jpg	(from http://astera-led.com/archsoho.php)
21:33:35	437990/437990	---M--	200	added ('OK')	image/jpeg	etag:%22103872f-6aee6-4e5f03af9ea23%22	http://astera-led.com/images/arch/SNOG_Soho/6.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/6.jpg	(from http://astera-led.com/archsoho.php)
21:33:36	1007/1007	---M--	200	added ('OK')	image/jpeg	etag:%22acae44-3ef-4e540dbcef311%22	http://astera-led.com/images/arch/SNOG_Soho/1_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/1_s.jpg	(from http://astera-led.com/archsoho.php)
21:33:37	1236/1236	---M--	200	added ('OK')	image/jpeg	etag:%22acae59-4d4-4e540dc31b69c%22	http://astera-led.com/images/arch/SNOG_Soho/2_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/2_s.jpg	(from http://astera-led.com/archsoho.php)
21:33:38	2195/2195	---M--	200	added ('OK')	image/jpeg	etag:%22acae5f-893-4e540dcb9b66d%22	http://astera-led.com/images/arch/SNOG_Soho/3_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/3_s.jpg	(from http://astera-led.com/archsoho.php)
21:33:38	1218/1218	---M--	200	added ('OK')	image/jpeg	etag:%22acb5ce-4c2-4e540dccc44db%22	http://astera-led.com/images/arch/SNOG_Soho/4_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/4_s.jpg	(from http://astera-led.com/archsoho.php)
21:33:39	4582/4582	---M--	200	added ('OK')	image/jpeg	etag:%22dd6c2c-11e6-4e540e1c054af%22	http://astera-led.com/images/arch/SNOG_Soho/5_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/5_s.jpg	(from http://astera-led.com/archsoho.php)
21:33:40	1848/1848	---M--	200	added ('OK')	image/jpeg	etag:%221068ddc-738-4e540e1d1ba37%22	http://astera-led.com/images/arch/SNOG_Soho/6_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/6_s.jpg	(from http://astera-led.com/archsoho.php)
21:33:40	1168/1168	---M--	200	added ('OK')	image/jpeg	etag:%2215592f7-490-4e540e28704c5%22	http://astera-led.com/images/arch/SNOG_Soho/7_s.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/7_s.jpg	(from http://astera-led.com/archsoho.php)
21:33:42	8241/8241	---M--	200	added ('OK')	image/png	etag:%22883e8c02-2031-4e540010f3bdd%22	http://astera-led.com/images/arch/SNOG_SOHO.png	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_SOHO.png	(from http://astera-led.com/archsoho.php)
21:33:45	312708/312708	---M--	200	added ('OK')	image/jpeg	etag:%221088c23-4c584-4e5f03b111c2e%22	http://astera-led.com/images/arch/SNOG_Soho/7.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/arch/SNOG_Soho/7.jpg	(from http://astera-led.com/archsoho.php)
21:33:45	212125/212125	---M--	200	added ('OK')	application/pdf	etag:%2228ab2772-33c9d-4e5f03f778ea8%22	http://astera-led.com/Downloads/Arch%20datasheets/Snog%20Soho/AC3%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/Snog%20Soho/AC3%20datasheet.pdf	(from http://astera-led.com/archsoho.php)
21:33:59	263437/263437	---M--	200	added ('OK')	application/pdf	etag:%2228ab57c0-4050d-4e5779063bbe8%22	http://astera-led.com/Downloads/Arch%20datasheets/Snog%20Soho/AIC-8%20%20datasheet.pdf	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/Downloads/Arch%20datasheets/Snog%20Soho/AIC-8%20%20datasheet.pdf	(from http://astera-led.com/archsoho.php)
21:34:09	58653/58653	---M--	200	added ('OK')	image/jpeg	etag:%228016b82c-e51d-4e540005388b9%22	http://astera-led.com/images/about/5.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/about/5.jpg	(from http://astera-led.com/about.php?lang=es)
21:34:14	26413/26413	---M--	200	added ('OK')	image/jpeg	etag:%2280710162-672d-4e540004772b1%22	http://astera-led.com/images/about/6.jpg	C:/Users/srinath/Google%20Drive/free%20web%20templates/astera-led/astera-led.com/images/about/6.jpg	(from http://astera-led.com/about.php?lang=es)
